29495,13224,493.5,271.81,269.35,255.22,263.56,211.47,201.22,184.84,138.27,142.96,132.84,92.28,73.161,55.118,45.777,39.708,37.635,35.032,27038,11696,8.1565,2.2616,4.5913,0.49609,6.1009,0.62403,0.27723,0.75105,5.7451,0.055886,0.21972,0.049746,0.14421,0.039309,0.018998,0.17144,0.29249,0.2962,28172,12136,88.801,27.209,14.717,10.364,18.216,12.908,8.7916,8.9917,15.859,7.7069,4.3742,3.0246,2.2373,1.5257,1.2689,1.1001,0.97757,0.88875,623.01,301.55,59.857,12.25,10.588,10.425,10.989,9.09,8.5503,8.695,6.5334,7.4892,6.5923,4.9373,3.4214,2.647,2.3316,2.1044,2.0011,1.8712,-203,-201,-201,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
30470,13379,488.9,286.95,290.67,282.92,248.56,250.07,223,187.91,156.62,155.04,140.3,99.221,80.094,59.577,47.759,43.603,39.919,37.862,27632,11587,7.8654,2.2807,5.7543,0.54727,2.3067,0.91196,0.55786,0.38853,8.0016,0.57901,0.062518,0.046117,0.11553,0.027119,0.03709,0.08779,0.22567,0.34146,28597,12319,95.045,29.197,14.986,10.683,17.313,11.968,8.7931,8.5385,15.771,7.8124,4.1694,3.0078,2.321,1.66,1.4132,1.2398,1.096,1.0145,507.59,255.69,70.907,16.629,11.328,11.485,10.498,10.644,9.3961,8.6632,7.1319,7.9128,6.9028,5.2971,3.7081,2.8582,2.4701,2.3017,2.1362,2.035,-332,-331,-212,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
30094,13107,306.45,293.24,286.33,278.53,262.03,240.85,222.66,193.09,162.14,142.37,139.2,93.964,80.818,58.804,47.769,43.152,40.041,37.499,28345,12097,1.1555,3.8648,5.7754,0.35651,4.4764,1.0278,0.22116,0.084007,6.9149,0.56846,0.034049,0.073194,0.038482,0.078092,0.046647,0.11,0.22627,0.31795,29100,12535,88.319,27.534,15.092,10.596,17.451,12.057,8.412,8.4629,15.505,7.5726,4.6276,2.9711,2.2342,1.4986,1.2617,1.088,0.96017,0.87583,333.51,175.64,45.971,11.863,11.114,11.308,10.864,10.284,9.3781,8.6239,7.8934,7.2541,6.8718,5.0558,3.7242,2.8192,2.4252,2.2469,2.1104,1.9795,-364,-224,-398,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
30910,13448,390.11,271.53,269.78,264.9,231.48,241.06,195.84,188.29,137.35,137.47,132.53,89.462,74.083,55.068,44.631,40.688,37.042,35.363,26458,11146,5.6807,1.3866,3.5201,0.37948,2.121,0.62742,0.25225,0.15881,4.5051,0.15463,0.11335,0.024142,0.057901,0.042302,0.05055,0.076593,0.12782,0.29098,28095,12103,94.98,27.205,14.811,10.58,17.139,12.203,8.8032,8.7615,15.438,7.7534,4.8162,3.1519,2.3884,1.7204,1.4867,1.3025,1.1636,1.0737,696.76,339.35,60.113,12.292,10.542,10.85,9.8828,10.258,8.5307,8.7302,6.8262,7.2243,6.6061,4.8361,3.5406,2.7574,2.4089,2.2604,2.0932,2.0061,-321,-319,-283,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
30189,13070,502.47,282.81,279.7,268.94,257.51,232.43,217.55,190.18,139.78,149.46,135.78,92.169,76.951,57.375,47.523,41.383,38.328,36.757,27637,11451,5.9037,13.343,2.0207,0.5044,6.0908,1.0182,0.81496,0.20132,7.0798,0.54865,0.012955,0.1569,0.076132,0.085961,0.02564,0.092382,0.23645,0.32219,28238,12164,89.182,29.139,14.708,10.365,17.629,12.244,9.2889,8.6796,15.485,7.6517,4.4122,2.8407,2.2227,1.4912,1.2796,1.0979,0.96263,0.88253,476.29,235.29,65.806,18.358,10.915,10.903,10.747,9.8055,9.2441,8.659,6.4072,7.7542,6.7588,4.9375,3.5799,2.7568,2.4084,2.1939,2.0372,1.9551,-238,-235,-116,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
29094,12782,310.2,281.31,286.11,278.32,245.52,240.39,212.48,183.93,168.97,141.91,135.85,97.131,78.808,57.664,47.642,42.363,39.224,37.064,26921,11243,2.7603,1.6562,4.0061,0.82011,3.2963,0.69499,0.41939,0.50633,6.8056,0.35688,0.1687,0.13892,0.078007,0.17928,0.0053155,0.039739,0.18901,0.31055,28518,12285,88.789,28.076,14.929,10.524,16.828,11.755,8.4178,8.2063,14.955,7.3124,4.5677,3.0888,2.265,1.6089,1.3104,1.1111,0.97995,0.88211,364.32,194.37,49.025,13.084,11.21,11.268,10.457,10.153,9.0974,8.3079,7.9344,7.1792,6.6572,5.2124,3.6366,2.7821,2.4445,2.2286,2.0887,1.9794,-278,-276,-253,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
29660,12878,248.08,285.02,274.36,269.57,265.32,231.2,208.4,193.4,156.16,137.21,134.9,93.45,78.289,56.52,46.672,41.631,38.769,36.411,27499,11523,4.2797,11.081,5.0524,0.40217,4.188,0.61311,0.16977,0.21493,5.5667,0.3772,0.080379,0.14096,0.11947,0.02714,0.052725,0.090298,0.21414,0.28329,28450,12255,78.949,26.732,14.698,10.237,17.047,11.743,8.8798,8.699,15.797,7.7048,4.0955,2.9544,2.1658,1.4859,1.3034,1.1107,0.97319,0.88079,326.38,174.95,31.847,11.056,10.58,10.897,10.891,9.8303,8.8667,8.6867,7.6141,6.9201,6.6655,5.0237,3.5972,2.7178,2.3759,2.1853,2.0455,1.9305,-185,-184,-264,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
27960,12495,1951.4,1209.7,465.49,261.55,444.87,476.57,457.33,402.59,334.37,260.21,176.63,101.22,74.185,53.989,45.87,39.54,36.905,35.002,22686,8997.9,5.6628,10.159,4.4714,0.60794,1.4014,1.0339,0.13117,0.44304,3.8767,0.33634,0.16338,0.034945,0.13623,0.072602,0.0069434,0.066308,0.070862,0.23296,27117,11684,171.44,91.592,39.277,24.935,30.897,24.92,19.015,17.623,21.226,13.115,8.8018,5.6826,3.7178,2.3588,1.8373,1.5438,1.3591,1.2554,1089.5,529.59,313.58,204.73,75.293,47.118,54.29,53.889,50.062,43.685,35.611,29.105,20.547,12.565,6.9975,4.2338,3.0855,2.6528,2.4406,2.3356,-101,-15,-15,23,-201,0,-226,-225,-226,-227,-228,-227,-228,-227,0,0,0,0,0,0
27633,12684,2391.4,1327.7,705.38,528.59,374.46,398.63,472.75,531.81,496.76,405.95,282.69,157.07,84.852,52.682,42.955,37.747,35.356,33.417,21732,8509.9,5.6551,2.7115,1.3632,0.43072,3.7379,0.42587,0.36126,0.075923,3.0206,0.13942,0.037373,0.084341,0.080478,0.067963,0.038571,0.026183,0.23223,0.29844,25887,11156,189.58,109.6,50.9,32.01,29.777,26.196,22.278,23.313,27.249,16.595,11.009,6.9235,4.297,2.6786,2.0163,1.6749,1.4894,1.3761,633.01,405.19,369.6,237.88,110.61,72.831,48.756,52.117,61.333,65.387,57.972,46.812,32.897,18.842,9.7575,5.443,3.6409,2.9541,2.6589,2.5141,14,-16,-15,-15,0,-281,-219,-217,-280,-281,-280,-281,-282,-283,-282,0,0,0,0,0
28185,13112,2541.9,1854.9,841.35,442.47,720.61,770.81,704.58,574.54,445.41,334.72,232.62,132.87,73.075,55.328,45.04,39.727,36.863,35.181,23063,9247.7,3.781,9.0935,2.8565,0.29419,3.8276,0.78887,0.85601,0.20199,5.4525,0.15404,0.17912,0.13105,0.061914,0.078815,0.041706,0.091418,0.096793,0.26113,27059,11660,178.18,120.81,57.002,31.997,39.416,36.206,30.945,26.947,28.262,17.788,11.988,7.326,4.3258,2.7286,2.0782,1.6761,1.4804,1.3774,806.65,440.29,363.34,303.1,135.26,71.413,85.744,92.953,90.564,79.562,62.169,48.7,33.348,18.545,9.2307,5.333,3.6199,2.9333,2.6547,2.5259,-463,-16,-18,-77,-279,-203,-201,-200,-201,-202,-203,-204,-203,-204,0,0,0,0,0,0
27881,13755,2647.5,1588,574.77,405.51,441.87,655.84,706.49,645.41,536.49,422.14,289.8,165.37,89.538,57.544,44.645,41.17,37.345,35.829,21666,8577.9,10.264,2.9945,2.0717,0.67905,1.2399,1.032,0.56598,0.40979,4.307,0.24495,0.37736,0.14917,0.0422,0.06156,0.045075,0.12049,0.04666,0.17124,26894,11592,200.03,103.18,52.107,34.505,33.861,31.993,29.661,29.083,30.391,20.545,13.953,8.7298,5.3785,3.1546,2.3175,1.8572,1.6346,1.5244,986.31,560.88,434.99,254.25,110.76,72.628,59.399,81.19,92.301,89.981,75.872,61.515,41.619,24.236,12.609,6.9191,4.2803,3.3734,3.0141,2.8901,50,-22,-90,-19,-88,-313,-297,-296,-297,-298,-297,-223,-224,-298,-224,0,0,0,0,0
27999,13058,2635.7,1970.4,1098.1,1073.9,1032.1,878.22,697.39,537.59,397.65,307.36,221.05,135.11,72.235,54.356,45.562,39.563,37.197,35.087,21492,8188,9.0662,14.541,2.9549,0.76043,2.665,0.23228,0.45251,0.44034,3.5364,0.10271,0.19503,0.068822,0.096211,0.030948,0.053515,0.050634,0.072363,0.25389,27347,11786,161,104.41,72.051,50.419,43.234,32.236,24.243,19.961,20.835,12.309,8.4605,5.735,3.7322,2.3178,1.8122,1.5042,1.3173,1.2338,815.72,470.53,332.49,283.45,191.69,145.22,117.19,95.273,74.999,56.612,40.62,32.608,23.98,14.688,8.0582,4.8465,3.4665,2.8683,2.6043,2.5085,-44,-16,-14,-17,-256,-240,-239,-240,-239,-240,-241,-240,-241,-240,0,0,0,0,0,0
28964,12631,1828.2,1249.3,977.5,903.76,632.89,411.27,363.03,298.96,254.61,203.73,148.3,91.692,72.185,55.648,44.567,40.222,37.482,34.99,21587,7660.8,12.47,7.8617,3.3405,0.32659,3.6378,0.96694,0.47589,0.35664,4.663,0.17596,0.28289,0.163,0.074586,0.086737,0.053086,0.054266,0.22733,0.14252,27826,11994,170,88.206,53.475,42.284,38.109,28.129,17.656,16.427,20.129,11.841,8.4156,5.4316,3.579,2.3373,1.8596,1.5979,1.3953,1.3052,1120.1,589.39,322.5,214.39,150.48,126.6,86.588,57.935,41.076,32.87,27.81,22.869,17.816,10.445,6.2344,4.1606,3.1852,2.9065,2.6161,2.5432,65,-12,-8,-272,-233,-234,-233,-262,-261,-262,-263,-262,-263,0,0,0,0,0,0,0
28754,12871,2038.6,1155,777.99,908.19,837.57,604.28,398.74,296.75,242.42,208.97,156.74,101.73,72.36,53.321,44.854,38.622,36.378,34.299,21281,7643.1,19.147,11.915,1.6968,0.56571,1.2393,0.52848,0.34701,0.52934,3.4123,0.08464,0.34724,0.051671,0.081489,0.048746,0.077638,0.031673,0.22531,0.29558,27101,11684,167.19,80.366,50.115,38.144,41.876,31.127,21.727,19.58,21.854,13.598,9.3429,6.0623,3.8395,2.421,1.8965,1.583,1.4043,1.2707,1172,640.92,329.57,195.03,128.9,119.41,103.87,75.162,55.106,43.328,32.232,29.153,21.567,13.636,7.4022,4.7353,3.6396,3.097,2.9325,2.6746,-88,-16,-37,-38,-217,-192,-191,-193,-194,-193,-194,-193,-194,-193,0,0,0,0,0,0
28867,12608,1886.8,1189.1,878.87,864.04,637.53,451.6,371.99,318.87,261,209.87,158.57,97.673,72.596,54.395,44.995,39.394,36.526,34.857,21291,7866.2,14.085,4.8064,3.1874,0.44558,3.1164,0.93586,0.41076,0.22021,2.4608,0.28484,0.10803,0.074143,0.073561,0.064037,0.034859,0.062157,0.15696,0.11009,27071,11670,164.49,80.94,52.446,42.716,40.139,27.927,19.863,18.027,20.631,12.663,8.8861,5.9069,3.8612,2.4221,1.9008,1.5893,1.424,1.2945,1268.8,656.75,313.74,190.03,141.39,124.4,91.369,61.073,48.304,39.428,31.036,27.216,20.571,13.006,7.296,4.7023,3.5363,3.0563,2.8745,2.6475,-61,12,-13,1,-212,-185,-184,-213,-215,-214,-215,-214,-213,-214,0,0,0,0,0,0
28667,12878,1903.5,1099.7,974.87,808.67,630.7,464.46,347.58,306.9,260.89,229.64,165.04,108.12,68.163,52.986,43.553,37.794,35.791,33.39,22757,8242.2,10.644,12.043,2.4733,0.3676,2.4158,0.47906,0.40842,0.47916,2.1419,0.11361,0.070589,0.21067,0.079107,0.046325,0.066299,0.052849,0.1122,0.17505,27408,11812,162.39,91.186,51.339,44.119,37.11,29.073,19.548,18.972,21.223,13.63,9.8954,5.7538,3.7781,2.3525,1.825,1.4815,1.2783,1.1313,1181.7,601.73,315.26,212.51,143.67,128.23,86.513,67.519,49.669,43.303,34.775,30.385,22.058,13.885,7.9086,4.7008,3.3574,2.8068,2.5903,2.3626,-153,-13,-9,-26,-229,-201,-201,-202,-201,-202,-201,-203,-204,-203,0,0,0,0,0,0
28611,12556,1783.8,1295.8,839.61,887.18,750.41,602.77,438.88,367.79,298.64,255.61,170.37,112.23,72.833,52.657,43.45,38.607,35.881,33.882,22227,8326.4,13.785,9.3531,3.2095,0.67069,2.7227,0.72796,0.34714,0.5436,5.4772,0.43534,0.19629,0.11314,0.058239,0.055009,0.028265,0.059307,0.097524,0.23586,27282,11758,161.26,87.696,54.497,46.196,43.38,32.871,21.315,19.492,22.32,14.815,9.0073,6.3602,3.9744,2.5109,1.9008,1.5958,1.389,1.2542,1221,615.36,293.93,208.31,137.05,136.15,106.31,81.456,54.145,46.014,36.227,33.176,21.928,14.735,7.8994,5.0019,3.4758,2.9646,2.6592,2.4992,-165,22,-9,-11,-224,-225,-260,-261,-260,-262,-260,-262,-263,-262,0,0,0,0,0,0
30437,14054,3011.3,2449.6,1156.3,721.44,575.74,361.1,281.25,210.34,177.92,128.58,116.12,82.237,71.876,51.945,42.076,37.793,35.157,32.865,24929,8786.5,11.067,3.9351,1.9265,0.65435,0.96799,0.34193,0.31734,0.54478,2.4788,0.29087,0.26304,0.17952,0.12852,0.017641,0.035378,0.071315,0.14201,0.23633,28695,12367,252.93,145.61,70.907,36.052,37.009,25.943,17.109,15.472,19.736,10.02,7.3046,4.5846,3.1214,2.2104,1.9447,1.7097,1.5568,1.43,2236.6,1031.8,601.16,415.84,205.65,101.88,80.914,52.314,38.616,27.181,21.661,15.492,11.18,6.9763,4.6311,3.6825,3.2054,3.0253,2.8521,2.7085,-266,-285,-285,-279,-189,-190,-189,-279,-189,-190,-189,-1,-1,0,0,0,0,0,0,0
31343,15049,3040.4,2228,1284,841.75,595.49,482.43,390.86,319.99,257.12,210.7,159.13,101.65,71.653,53.848,43.075,39.295,36.227,34.104,24170,9807.8,9.197,2.9792,1.9398,0.70377,3.8161,0.67968,0.63529,0.68541,6.7303,0.37412,0.35788,0.075877,0.12449,0.010697,0.050511,0.14938,0.28128,0.33133,29082,12537,253.64,149.41,76.356,42.626,38.723,28.919,21.797,19.12,22.338,13.443,9.0496,5.7499,4.016,2.6954,2.2353,1.9411,1.7614,1.6229,2151.7,1034.3,561,389.82,208.15,117.87,83.433,62.257,51.421,39.152,29.297,25.54,18.975,11.085,6.5525,4.492,3.7242,3.3228,3.1849,3.0068,-59,83,65,-11,-298,-299,-298,-299,-298,-299,-300,-301,-300,-301,0,0,0,0,0,0
29837,14922,3040.8,1833.2,1150,787.47,574.11,459.36,357.17,309.32,268.41,202.74,152.52,85.288,66.92,49.244,39.445,35.997,33.287,31.213,23776,9766.1,6.8566,3.2423,1.4992,0.38325,2.9942,1.0631,0.090176,0.095899,3.5845,0.24909,0.37985,0.11443,0.0786,0.038494,0.027505,0.091326,0.21771,0.27531,26181,11289,249.35,123.29,54.436,37.36,34.455,25.479,18.742,16.929,22.707,11.977,8.7633,5.6182,3.779,2.5734,2.157,1.917,1.7284,1.6171,1448.4,814.1,581.25,319.97,158.39,110.19,74.824,57.433,45.477,36.136,31.649,23.364,18.164,10.533,6.3735,4.5717,3.901,3.569,3.359,3.2115,76,74,-11,2,-251,-253,-251,-252,-251,-252,-253,-252,-253,-252,0,0,0,0,0,0
30538,14776,3016,2040.7,1347,844.87,576.72,482.41,389.68,328.42,262.09,203.16,143.41,90.974,65.721,47.608,39.751,35.006,32.317,30.868,23536,9936.4,4.8995,5.032,4.3491,0.18286,3.2823,1.4797,0.22102,0.23961,5.8728,0.70081,0.27176,0.045523,0.098712,0.11349,0.039334,0.035801,0.23438,0.30243,27374,11800,242.1,147.07,73.297,39.661,39.076,27.572,20.622,19.518,23.2,13.992,8.5818,6.1684,4.0884,2.7579,2.2351,1.952,1.736,1.616,2013.2,968.23,544.29,381.72,200.16,116.16,85.411,63.762,52.338,42.734,31.787,27.673,19.147,12.359,7.0704,4.6446,3.6755,3.2987,3.0239,2.9138,50,-14,-13,6,-265,-266,-266,-266,-265,-266,-267,-266,-267,-270,0,0,0,0,0,0
30215,15243,2876.3,1857.4,1089.8,719.51,542.42,433.65,328.9,286.65,236.5,183.57,126.81,83.837,68.692,51.561,42.836,37.402,35.105,33.089,24175,9770.2,14.765,3.1533,1.8069,0.40098,2.9516,1.1857,0.68033,0.54812,3.3598,0.37483,0.23621,0.099188,0.094889,0.10915,0.012065,0.048667,0.14937,0.26661,25902,11167,242.87,125.96,52.683,36.446,32.592,24.498,16.661,16.042,20.596,12.062,7.3026,4.934,3.4573,2.4243,2.0561,1.7976,1.6135,1.518,1200.4,705.79,553.72,325.68,146.42,105,66.265,53.633,37.895,32.851,25.787,21.104,14.091,9.6041,5.8893,4.3244,3.6748,3.41,3.1651,3.0526,-10,-11,-11,-267,-268,-270,-268,-269,-268,-269,-270,-269,-270,0,0,0,0,0,0,0
30052,15294,3144,1797.5,1170.3,750.07,602.61,432.83,359.44,292.17,251.32,184.98,130.69,85.828,69.849,52.297,41.824,38.053,34.8,33.101,24173,9813.4,2.5539,1.2202,1.9425,0.2546,3.589,0.56522,0.61354,0.20232,3.0069,0.17994,0.11256,0.092437,0.063642,0.074805,0.046387,0.081265,0.21282,0.26434,26980,11633,261.84,130.78,61.79,38.192,38.899,25.823,20.05,17.138,23.145,12.912,8.0634,5.372,3.5991,2.4555,2.0143,1.745,1.5514,1.4232,1325.3,776.31,617.57,337.91,176.27,112.12,86.53,60.447,49.923,38.501,32.777,23.934,17.348,10.751,6.5214,4.61,3.796,3.4399,3.2827,3.0831,63,64,-11,-168,-247,-170,-247,-248,-247,-248,-247,-248,-247,0,0,0,0,0,0,0
30773,14684,3450.8,2115.6,1840.1,1203.4,703.78,480.71,382.3,341.66,282.2,212.79,137.09,89.356,74.389,54.136,44.102,39.772,36.732,34.672,22649,7417.1,15.998,6.6271,2.1956,0.29895,3.056,0.99098,0.92517,0.73473,1.1295,0.76926,0.1176,0.15258,0.14105,0.070302,0.10455,0.075599,0.23182,0.27912,27218,11742,257.46,137.38,73.967,47.397,42.079,28.545,21.736,18.778,22.245,13.205,8.1906,5.3394,3.9725,2.7946,2.3944,2.1595,1.9785,1.8686,1406.2,846.89,589.23,361.49,232.47,156.08,99.204,66.081,52.447,41.594,32.43,25.248,17.057,9.778,6.1546,4.3433,3.7768,3.5271,3.3149,3.1664,-51,68,69,-313,-313,-315,-316,-315,-314,-315,-316,-315,-316,0,0,0,0,0,0,0
29698,14518,3410.8,2251.2,1551.4,1074.7,781.39,624.37,483.92,407.29,334.13,254.66,161.65,100.6,63.179,46.986,38.996,34.489,31.712,30.405,23173,7755.7,9.7615,1.7385,0.94991,0.38762,4.8929,1.0436,0.80583,0.073206,0.83168,0.29617,0.2069,0.011864,0.071772,0.036298,0.01634,0.062264,0.16659,0.18879,24666,10639,263.84,153.07,74.344,45.448,42.501,30.033,22.863,19.558,24.034,14.374,8.7263,5.7102,4.0518,2.8025,2.3046,2.0147,1.8221,1.6866,1782.4,944.08,637.52,420.25,220.7,147,103.7,78.398,61.876,48.69,38.516,30.526,20.857,12.68,7.2238,4.7409,3.9189,3.5722,3.3565,3.1814,-29,63,-10,3,-239,-240,-240,-240,-239,-240,-242,-241,-242,-242,0,0,0,0,0,0
33728,15649,3268.8,1926,1377,1018.2,743.42,564.02,413.55,323.77,245.37,187.82,153.73,109.62,88.055,67.604,55.457,48.543,45.155,42.996,22774,8049.7,10.463,3.0661,4.0494,0.44845,4.7342,1.7108,0.90936,0.30302,6.3359,0.97737,0.35198,0.076756,0.069405,0.061434,0.031234,0.10106,0.21121,0.27441,27078,11681,243.22,129.87,74.137,43.635,39.727,28.396,20.487,17.024,21.272,12.687,7.3246,5.2058,3.65,2.5133,2.0979,1.8379,1.641,1.5082,3621.4,1669.5,589.11,343.32,203.63,129.8,92.264,67.931,50.25,37.352,27.43,22.775,16.319,10.58,6.4028,4.8585,4.1909,3.9141,3.6643,3.4684,85,79,-256,-241,-241,-242,-241,-242,-241,-242,-243,-242,-1,0,0,0,0,0,0,0
30499,15151,2808.9,1665.5,1117,783.84,562.51,407.88,289.9,231.05,187.4,143.11,131.22,92.086,76.183,55.684,45.526,41.045,37.819,35.782,24168,8701.1,16.04,1.1414,2.4988,0.78041,3.0309,0.65817,0.071992,0.46254,4.5853,0.81323,0.17351,0.021047,0.062723,0.051924,0.027368,0.070985,0.13414,0.20419,26603,11474,228.59,111.4,54.905,38.119,35.588,24.328,17.758,14.72,21.157,11.511,6.7495,4.536,3.2182,2.2456,1.9021,1.6708,1.5131,1.3937,1236.8,787.8,538.99,292.23,162.93,116.86,79.651,56.39,42.083,30.651,24.997,18.163,12.465,8.0092,5.2194,3.9827,3.4272,3.2146,3.024,2.8619,79,-174,-232,-233,-234,-234,-234,-235,-234,-235,-236,-1,-1,0,0,0,0,0,0,0
29284,12886,1077.3,549.98,418.51,327.83,236.43,221.56,209.16,166.88,163.89,136.96,129.7,87.978,73.119,54.647,45.16,39.369,36.969,34.758,18843,7162.4,11.613,3.3681,3.4882,0.64565,3.7409,0.77942,0.44075,0.57391,1.8792,0.70978,0.26201,0.066619,0.04543,0.052709,0.085238,0.15467,0.24788,0.33421,27852,12009,120.24,49.695,31.235,20.55,23.756,15.907,12.11,10.935,16.913,9.4615,5.797,4.1604,3.4266,2.6169,2.2393,2.0142,1.8442,1.7113,1809,872.03,173.65,81.793,58.641,40.084,24.947,17.246,14.005,11.901,9.9059,9.8349,8.8761,6.7941,5.3502,4.5684,4.208,3.9414,3.7351,3.5716,-292,-179,-158,-236,-233,-235,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0
28885,12587,1357.3,774.45,520.7,394.23,260.9,216.91,210.64,170.33,165.47,142.88,129.52,88.889,76.071,55.981,44.878,41.058,37.45,35.767,20811,7682.6,25.378,8.4019,1.0594,0.8136,4.8916,1.2068,0.40907,0.5733,2.0641,0.87866,0.27064,0.10591,0.037377,0.028928,0.064923,0.061987,0.30632,0.28223,27723,11951,119.35,58.077,35.792,23.532,25.222,17.167,12.32,11.659,18.708,10.247,5.9357,4.04,3.2401,2.3968,1.9817,1.7782,1.6074,1.4885,1322.4,667.86,189.51,113.64,75.005,50.872,32.141,22.274,17.369,13.834,11.326,10.629,9.0578,6.694,5.0941,4.1739,3.7403,3.5145,3.3171,3.1697,-191,-186,-246,-247,-245,-247,-245,0,0,0,0,-1,-1,0,0,0,0,0,0,0
27746,12092,1543.6,935.54,672.91,537.76,369.66,286.08,205.86,168.38,144.39,140.52,129.71,87.831,72.366,53.651,44.33,39.03,36.253,34.356,19235,6946.7,3.07,7.9865,1.0155,0.43328,6.1032,0.33518,0.68619,0.36135,0.57094,0.57927,0.082725,0.043925,0.04288,0.080763,0.044265,0.11347,0.22888,0.29753,26766,11542,130.76,66.903,42.023,28.072,29.306,19.411,14.339,12.333,18.773,10.532,5.8118,3.9668,3.1945,2.3899,2.0122,1.7843,1.6123,1.4948,1369.6,707.93,241.97,146.6,99.006,67.911,45.448,30.923,23.673,17.58,12.603,11.705,9.588,6.7791,5.0876,4.2982,3.9148,3.6696,3.4865,3.3188,-198,-189,-262,-264,-262,-264,-262,-264,-265,0,0,-1,-1,0,0,0,0,0,0,0
27487,12146,1641.2,992.63,703.33,563.13,415.88,330.34,249.17,186.69,149.26,142.96,129.32,87.946,72.96,54.549,44.875,39.596,36.872,34.871,19553,7021.4,15.932,0.20244,1.5462,0.32804,5.5146,1.2798,0.64922,0.39828,1.6642,0.34624,0.15522,0.12628,0.1312,0.031248,0.047736,0.11871,0.23965,0.30846,26878,11590,142.4,75.67,46.89,30.179,31.692,22.193,16.678,14.134,18.485,10.782,6.6159,4.3849,3.1845,2.3087,1.9638,1.7487,1.5755,1.4616,1305.9,686.7,280.73,173.06,117.11,80.837,58.867,44.274,35.213,25.992,16.936,15.512,12.042,7.6882,5.3287,4.3138,3.834,3.5894,3.4094,3.2408,-486,-169,-237,-239,-237,-239,-237,-239,-240,-152,0,-1,-1,0,0,0,0,0,0,0
27148,12128,1740.7,1099.4,780.34,623.42,478.27,392.32,316.76,265.3,225.87,173.95,125.61,88.28,72.015,53.843,44.349,39.056,36.318,34.249,19094,6996.2,11.218,6.7785,3.5694,0.20355,2.111,1.0377,0.40153,0.66636,0.86076,0.58309,0.17498,0.0362,0.062535,0.10091,0.052466,0.095708,0.21321,0.061808,26589,11466,146.36,82.711,51.059,32.335,34.191,23.483,18.18,15.32,20.862,12.073,7.3445,4.9224,3.5133,2.4315,1.9891,1.7247,1.55,1.439,1264.2,676.35,303.25,197.76,129.63,86.095,65.992,48.038,40.53,31.522,25.788,20.734,14.855,9.5443,6.1386,4.5254,3.8545,3.5676,3.3696,3.1838,-346,-16,-258,-260,-258,-260,-258,-260,-261,-260,-261,-260,-1,0,0,0,0,0,0,0
27358,12122,1685.4,1081,770.53,627.72,472.18,407,328.68,266.73,205.33,168.14,129.65,88.648,74.236,53.572,44.804,39.884,36.748,34.957,19831,7131.9,8.9552,7.0098,2.4415,0.57605,3.2793,1.332,0.27277,0.2371,1.0335,0.60881,0.13972,0.073187,0.082175,0.075694,0.044546,0.054902,0.10821,0.26111,26832,11569,142.44,79.858,47.02,32.488,32.285,23.03,17.689,15.28,20.13,11.892,7.0982,4.6217,3.2944,2.2573,1.8456,1.618,1.4363,1.3365,1137.4,620.76,286.94,189.93,120.24,86.609,62.791,47.73,39.847,29.623,20.9,18.514,14.234,8.9907,5.7587,4.2028,3.6204,3.3646,3.1486,3.0136,-321,-16,-259,-261,-259,-261,-262,-261,-262,-261,-262,-261,-1,0,0,0,0,0,0,0
27289,12238,1702.8,1091.1,795.17,647.61,478.63,413.37,334.86,296.67,254.32,191.64,135.18,92.037,73.152,54.729,46.015,39.884,37.291,35.213,19096,7208.4,15.75,6.5627,2.6434,0.74909,4.96,0.8116,0.75321,0.61121,5.9138,0.83515,0.24106,0.072251,0.011449,0.036194,0.036676,0.15022,0.22593,0.18214,26598,11470,150.72,82.702,53.043,34.826,35.844,25.57,19.63,17.678,22.096,13.271,7.9644,5.373,3.6761,2.5246,2.0948,1.8218,1.6491,1.5474,1341.1,703.13,308.07,198.17,136.16,92.934,70.245,54.644,43.808,37.575,28.573,24.178,17.279,11.114,6.7288,4.8249,4.0319,3.6573,3.4538,3.3197,-327,64,83,-233,-232,-233,-232,-233,-234,-233,-234,-235,-234,0,0,0,0,0,0,0
27194,12260,1755.6,1084.8,783.07,675.88,525.42,441.2,333.63,274.77,219.74,155.67,133.41,89.396,74.241,53.95,45.47,39.726,37.05,34.841,20055,7117.9,13.21,10.33,4.0628,0.29181,6.3912,0.51135,0.18795,0.22641,4.9515,0.68762,0.043448,0.04875,0.015827,0.040193,0.034095,0.085628,0.018504,0.30753,26761,11539,147.08,83.92,51.792,34.271,35.976,25.269,19.305,16.181,21.533,11.856,7.1064,4.6475,3.3449,2.2966,1.9052,1.6499,1.4851,1.3835,1150.1,635.59,304.37,200.9,132.93,94.736,76.041,56.528,45.822,35.179,28.413,21.328,14.971,9.0619,5.8973,4.2706,3.7044,3.4168,3.1974,3.0664,197,60,-169,-170,-245,-246,-245,-246,-245,-246,-247,-246,-1,0,0,0,0,0,0,0
